route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583837,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583838,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583839,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583840,Inbound,0,733817,2110097
211,CCS-TRY-Sunday-2-BUS-19-06-0000001,3583841,Inbound,0,733817,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624117,Outbound,0,730178,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624122,Outbound,0,730179,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624131,Outbound,0,730178,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624145,Outbound,0,730179,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624149,Outbound,0,730178,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624165,Outbound,0,730133,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624169,Outbound,0,730178,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624177,Outbound,0,730133,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624192,Outbound,0,730179,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624203,Outbound,0,730130,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624218,Outbound,0,730178,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624226,Outbound,0,730133,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624241,Outbound,0,730179,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624251,Outbound,0,730130,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624264,Outbound,0,730178,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624276,Outbound,0,730133,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624289,Outbound,0,730179,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624296,Outbound,0,730162,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624311,Outbound,0,730178,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624322,Outbound,0,730133,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624333,Outbound,0,730179,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624344,Outbound,0,730162,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624359,Outbound,0,730178,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624371,Outbound,0,730133,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624385,Outbound,0,730178,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624391,Outbound,0,730133,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624403,Outbound,0,730178,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624412,Outbound,0,730179,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624419,Outbound,0,730178,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624432,Outbound,0,730179,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624443,Outbound,0,730178,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624456,Outbound,0,730162,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624468,Outbound,0,730133,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624476,Outbound,0,730179,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624483,Outbound,0,730178,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624490,Outbound,0,730162,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624496,Outbound,0,730175,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624500,Outbound,0,730181,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624504,Outbound,0,730177,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624510,Outbound,0,730138,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624512,Outbound,0,730175,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624515,Outbound,0,730181,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624516,Outbound,0,730175,2110098
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624519,Inbound,0,730178,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624522,Inbound,0,730179,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624523,Inbound,0,730178,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624527,Inbound,0,730179,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624535,Inbound,0,730178,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624543,Inbound,0,730179,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624552,Inbound,0,730178,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624559,Inbound,0,730133,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624566,Inbound,0,730178,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624578,Inbound,0,730133,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624586,Inbound,0,730179,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624597,Inbound,0,730130,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624606,Inbound,0,730178,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624617,Inbound,0,730133,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624625,Inbound,0,730179,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624637,Inbound,0,730130,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624644,Inbound,0,730178,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624654,Inbound,0,730133,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624664,Inbound,0,730179,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624675,Inbound,0,730162,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624683,Inbound,0,730178,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624694,Inbound,0,730133,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624703,Inbound,0,730179,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624715,Inbound,0,730162,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624723,Inbound,0,730178,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624735,Inbound,0,730133,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624745,Inbound,0,730178,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624750,Inbound,0,730133,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624760,Inbound,0,730178,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624769,Inbound,0,730179,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624777,Inbound,0,730178,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624785,Inbound,0,730179,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624794,Inbound,0,730178,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624804,Inbound,0,730162,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624813,Inbound,0,730133,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624821,Inbound,0,730179,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624829,Inbound,0,730178,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624837,Inbound,0,730162,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624842,Inbound,0,730175,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624848,Inbound,0,730181,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624852,Inbound,0,730177,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624858,Inbound,0,730138,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624861,Inbound,0,730175,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624863,Inbound,0,730181,2110097
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624895,Outbound,0,730178,2110100
211,CCS-TRY-Weekday-1-BUS-19-10-1111100,3624896,Outbound,0,730179,2110100
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579490,Outbound,0,733207,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579496,Outbound,0,733208,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579506,Outbound,0,733207,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579521,Outbound,0,733208,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579525,Outbound,0,733207,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579542,Outbound,0,733159,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579547,Outbound,0,733207,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579555,Outbound,0,733159,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579571,Outbound,0,733208,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579583,Outbound,0,733155,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579599,Outbound,0,733207,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579608,Outbound,0,733159,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579624,Outbound,0,733208,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579635,Outbound,0,733155,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579649,Outbound,0,733207,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579662,Outbound,0,733159,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579676,Outbound,0,733208,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579684,Outbound,0,733189,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579700,Outbound,0,733207,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579712,Outbound,0,733159,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579724,Outbound,0,733208,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579736,Outbound,0,733189,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579752,Outbound,0,733207,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579765,Outbound,0,733159,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579780,Outbound,0,733207,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579786,Outbound,0,733159,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579799,Outbound,0,733207,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579809,Outbound,0,733208,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579817,Outbound,0,733207,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579830,Outbound,0,733208,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579842,Outbound,0,733207,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579856,Outbound,0,733189,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579869,Outbound,0,733159,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579878,Outbound,0,733208,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579886,Outbound,0,733207,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579893,Outbound,0,733189,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579900,Outbound,0,733204,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579905,Outbound,0,733210,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579909,Outbound,0,733206,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579916,Outbound,0,733164,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579919,Outbound,0,733204,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579922,Outbound,0,733210,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579923,Outbound,0,733204,2110098
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579926,Inbound,0,733207,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579930,Inbound,0,733208,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579931,Inbound,0,733207,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579936,Inbound,0,733208,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579945,Inbound,0,733207,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579954,Inbound,0,733208,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579963,Inbound,0,733207,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579971,Inbound,0,733159,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579979,Inbound,0,733207,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3579992,Inbound,0,733159,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580000,Inbound,0,733208,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580012,Inbound,0,733155,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580022,Inbound,0,733207,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580034,Inbound,0,733159,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580043,Inbound,0,733208,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580056,Inbound,0,733155,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580064,Inbound,0,733207,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580075,Inbound,0,733159,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580086,Inbound,0,733208,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580098,Inbound,0,733189,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580107,Inbound,0,733207,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580119,Inbound,0,733159,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580129,Inbound,0,733208,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580142,Inbound,0,733189,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580151,Inbound,0,733207,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580164,Inbound,0,733159,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580175,Inbound,0,733207,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580181,Inbound,0,733159,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580191,Inbound,0,733207,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580201,Inbound,0,733208,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580210,Inbound,0,733207,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580218,Inbound,0,733208,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580228,Inbound,0,733207,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580239,Inbound,0,733189,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580249,Inbound,0,733159,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580257,Inbound,0,733208,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580266,Inbound,0,733207,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580275,Inbound,0,733189,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580280,Inbound,0,733204,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580287,Inbound,0,733210,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580292,Inbound,0,733206,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580298,Inbound,0,733164,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580302,Inbound,0,733204,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3580304,Inbound,0,733210,2110097
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3604042,Outbound,0,733207,2110100
211,CCS-TRY-Weekday-2-BUS-19-06-1111100,3604043,Outbound,0,733208,2110100
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626921,Inbound,0,730410,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626922,Outbound,0,730410,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626942,Outbound,0,730407,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626943,Outbound,0,730410,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626944,Outbound,0,730412,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626945,Outbound,0,730410,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626946,Outbound,0,730408,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626947,Outbound,0,730409,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626948,Outbound,0,730410,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626949,Outbound,0,730409,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626950,Outbound,0,730410,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626951,Outbound,0,730409,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626952,Inbound,0,730410,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626953,Inbound,0,730407,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626954,Inbound,0,730410,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626955,Inbound,0,730412,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626956,Inbound,0,730410,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626957,Inbound,0,730408,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626958,Inbound,0,730409,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626959,Inbound,0,730410,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626960,Inbound,0,730409,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626961,Inbound,0,730410,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626962,Inbound,0,730409,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626968,Outbound,0,730412,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626969,Outbound,0,730410,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626970,Inbound,0,730412,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626978,Outbound,0,730410,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626979,Inbound,0,730407,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3626980,Inbound,0,730410,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627002,Outbound,0,730407,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627003,Inbound,0,730412,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627050,Outbound,0,730411,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627051,Outbound,0,730412,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627052,Inbound,0,730412,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627053,Inbound,0,730411,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627110,Outbound,0,730406,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627111,Outbound,0,730412,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627112,Inbound,0,730412,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627113,Inbound,0,730406,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627185,Outbound,0,730412,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627186,Inbound,0,730407,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627242,Outbound,0,730411,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627243,Outbound,0,730412,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627244,Outbound,0,730407,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627245,Inbound,0,730406,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627246,Inbound,0,730411,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627247,Inbound,0,730412,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627297,Outbound,0,730407,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627298,Outbound,0,730406,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627299,Inbound,0,730406,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627300,Inbound,0,730407,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627370,Outbound,0,730406,2210054
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627388,Inbound,0,730406,2210048
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627389,Outbound,0,730406,2210054
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627390,Inbound,0,730406,2210048
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627493,Outbound,0,730411,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627494,Outbound,0,730406,2210060
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627495,Inbound,0,730411,2210059
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627520,Inbound,0,730406,2210048
221,CCS-TRY-Saturday-1-BUS-19-10-0000010,3627521,Outbound,0,730406,2210054
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592639,Inbound,0,733604,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592640,Outbound,0,733604,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592660,Outbound,0,733601,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592661,Outbound,0,733604,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592662,Outbound,0,733606,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592663,Outbound,0,733604,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592664,Outbound,0,733602,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592665,Outbound,0,733603,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592666,Outbound,0,733604,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592667,Outbound,0,733603,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592668,Outbound,0,733604,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592669,Outbound,0,733603,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592670,Inbound,0,733604,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592671,Inbound,0,733601,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592672,Inbound,0,733604,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592673,Inbound,0,733606,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592674,Inbound,0,733604,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592675,Inbound,0,733602,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592676,Inbound,0,733603,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592677,Inbound,0,733604,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592678,Inbound,0,733603,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592679,Inbound,0,733604,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592680,Inbound,0,733603,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592686,Outbound,0,733606,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592687,Outbound,0,733604,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592688,Inbound,0,733606,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592696,Outbound,0,733604,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592697,Inbound,0,733601,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592698,Inbound,0,733604,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592720,Outbound,0,733601,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592721,Inbound,0,733606,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592768,Outbound,0,733605,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592769,Outbound,0,733606,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592770,Inbound,0,733606,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592771,Inbound,0,733605,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592828,Outbound,0,733600,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592829,Outbound,0,733606,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592830,Inbound,0,733606,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592831,Inbound,0,733600,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592903,Outbound,0,733606,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592904,Inbound,0,733601,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592960,Outbound,0,733605,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592961,Outbound,0,733606,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592962,Outbound,0,733601,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592963,Inbound,0,733600,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592964,Inbound,0,733605,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3592965,Inbound,0,733606,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593015,Outbound,0,733601,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593016,Outbound,0,733600,2210060
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593017,Inbound,0,733600,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593018,Inbound,0,733601,2210059
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593088,Outbound,0,733600,2210054
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593106,Inbound,0,733600,2210048
221,CCS-TRY-Saturday-2-BUS-19-06-0000010,3593107,Outbound,0,733600,2210054
