route_id,service_id,trip_id,direction_id,block_id,shape_id
8b4ff28c,2,dac49726-a-cf70c6c3-4,1,,961350801
8b4ff28c,3,8bbbcd4d-8-d11e6ce2-4,0,,961350800
8b4ff28c,3,5050d3a6-d-d11e6ce2-4,0,,961350800
8b4ff28c,3,bfab0e9b-7-d11e6ce2-4,1,,961350801
8b4ff28c,3,87571fff-3-d11e6ce2-4,0,,961350800
8b4ff28c,3,1aefde11-d-d11e6ce2-4,1,,961350801
8b4ff28c,3,afa3d630-2-d11e6ce2-4,0,,961350800
8b4ff28c,3,e0549069-d-d11e6ce2-4,1,,961350801
8b4ff28c,3,cb1dd64e-7-d11e6ce2-4,0,,961350800
8b4ff28c,3,7641d078-a-d11e6ce2-4,1,,961350801
8b4ff28c,3,0f229ae7-e-d11e6ce2-4,0,,961350800
8b4ff28c,3,d04b4e6b-2-d11e6ce2-4,1,,961350801
8b4ff28c,3,a5912337-8-d11e6ce2-4,0,,961350800
8b4ff28c,3,3d4660b2-0-d11e6ce2-4,1,,961350801
8b4ff28c,3,2573e8e6-b-d11e6ce2-4,0,,961350800
8b4ff28c,3,ea58bc4b-a-d11e6ce2-4,1,,961350801
8b4ff28c,3,8f78ea66-3-d11e6ce2-4,0,,961350800
8b4ff28c,3,fc7c44e2-8-d11e6ce2-4,1,,961350801
8b4ff28c,3,a157b03b-1-d11e6ce2-4,0,,961350800
8b4ff28c,3,f848d66b-3-d11e6ce2-4,1,,961350801
8b4ff28c,3,7dd2d112-2-d11e6ce2-4,0,,961350800
8b4ff28c,3,14019739-d-d11e6ce2-4,1,,961350801
8b4ff28c,3,0bfbd04d-2-d11e6ce2-4,0,,961350800
8b4ff28c,3,9fd9a6fd-9-d11e6ce2-4,1,,961350801
8b4ff28c,3,3bc875e8-c-d11e6ce2-4,0,,961350800
8b4ff28c,3,d965e48b-4-d11e6ce2-4,1,,961350801
8b4ff28c,3,bf63cf49-9-d11e6ce2-4,0,,961350800
8b4ff28c,3,a1c645ea-d-d11e6ce2-4,1,,961350801
8b4ff28c,3,ae24e512-c-d11e6ce2-4,0,,961350800
8b4ff28c,3,e2071417-9-d11e6ce2-4,1,,961350801
8b4ff28c,3,649affe1-0-d11e6ce2-4,0,,961350800
8b4ff28c,3,8b018c67-4-d11e6ce2-4,1,,961350801
8b4ff28c,3,16ef620b-d-d11e6ce2-4,0,,961350800
8b4ff28c,3,52607c0a-1-d11e6ce2-4,1,,961350801
8b4ff28c,3,cb997837-0-d11e6ce2-4,0,,961350800
8b4ff28c,3,ce1958ce-2-d11e6ce2-4,1,,961350801
8b4ff28c,3,a70c55f9-a-d11e6ce2-4,0,,961350800
8b4ff28c,3,d083650b-e-d11e6ce2-4,1,,961350801
8b4ff28c,3,80c6c3c9-3-d11e6ce2-4,0,,961350800
8b4ff28c,3,ca392819-d-d11e6ce2-4,1,,961350801
8b4ff28c,3,cf810d72-c-d11e6ce2-4,0,,961350800
8b4ff28c,3,ceca4e88-b-d11e6ce2-4,1,,961350801
8b4ff28c,3,fdc69d62-7-d11e6ce2-4,0,,961350800
8b4ff28c,3,b40a57b0-5-d11e6ce2-4,1,,961350801
8b4ff28c,3,44850426-8-d11e6ce2-4,0,,961350800
8b4ff28c,3,aca917b5-a-d11e6ce2-4,1,,961350801
8b4ff28c,3,a47d4819-d-d11e6ce2-4,0,,961350800
8b4ff28c,3,740392be-7-d11e6ce2-4,1,,961350801
8b4ff28c,3,f2ad51ec-7-d11e6ce2-4,0,,961350800
8b4ff28c,3,867e4dcb-c-d11e6ce2-4,1,,961350801
8b4ff28c,3,833f835b-e-d11e6ce2-4,0,,961350800
8b4ff28c,3,691ea33c-b-d11e6ce2-4,1,,961350801
8b4ff28c,3,a314969b-8-d11e6ce2-4,0,,961350800
8b4ff28c,3,b8e43bc6-d-d11e6ce2-4,1,,961350801
8b4ff28c,3,3ae2fc2d-4-d11e6ce2-4,0,,961350800
8b4ff28c,3,d2dbfd43-c-d11e6ce2-4,1,,961350801
8b4ff28c,3,fb644f16-0-d11e6ce2-4,0,,961350800
8b4ff28c,3,d38e3e3e-d-d11e6ce2-4,1,,961350801
8b4ff28c,3,8e39850e-8-d11e6ce2-4,0,,961350800
8b4ff28c,3,92b404b1-b-d11e6ce2-4,1,,961350801
8b4ff28c,3,bb368b34-1-d11e6ce2-4,0,,961350800
8b4ff28c,3,95af9ca6-1-d11e6ce2-4,1,,961350801
8b4ff28c,3,bcc6b0e8-7-d11e6ce2-4,0,,961350800
8b4ff28c,3,e40bf8a4-7-d11e6ce2-4,1,,961350801
8b4ff28c,3,bc77f54d-a-d11e6ce2-4,0,,961350800
8b4ff28c,3,29a6e2c3-4-d11e6ce2-4,1,,961350801
8b4ff28c,3,c06248a9-1-d11e6ce2-4,0,,961350800
8b4ff28c,3,22fe1eac-a-d11e6ce2-4,1,,961350801
8b4ff28c,3,c5f4d24f-d-d11e6ce2-4,1,,961350801
a49ca385,1,fcda3f06-9-32333dcc-7,0,,961350802
a49ca385,1,bf404819-d-32333dcc-7,0,,961350802
a49ca385,1,56889fda-f-32333dcc-7,1,,961350803
a49ca385,1,fbcec838-0-32333dcc-7,0,,961350802
a49ca385,1,66f22d53-2-32333dcc-7,1,,961350803
a49ca385,1,883d1e25-a-32333dcc-7,0,,961350802
a49ca385,1,45c62dae-6-32333dcc-7,1,,961350803
a49ca385,1,f4e5975f-c-32333dcc-7,0,,961350802
a49ca385,1,4548de2a-e-32333dcc-7,1,,961350803
a49ca385,1,fe150c54-0-32333dcc-7,0,,961350802
a49ca385,1,a466c85d-1-32333dcc-7,1,,961350803
a49ca385,1,7ef6e586-a-32333dcc-7,0,,961350802
a49ca385,1,068fdb5e-8-32333dcc-7,1,,961350803
a49ca385,1,243475f7-e-32333dcc-7,0,,961350802
a49ca385,1,b25d95e4-9-32333dcc-7,1,,961350803
a49ca385,1,04de8d9a-7-32333dcc-7,0,,961350802
a49ca385,1,2eb2a3f1-1-32333dcc-7,1,,961350803
a49ca385,1,0bab6a6e-6-32333dcc-7,0,,961350802
a49ca385,1,6505878a-5-32333dcc-7,1,,961350803
a49ca385,1,d4175095-b-32333dcc-7,0,,961350802
a49ca385,1,58139777-4-32333dcc-7,1,,961350803
a49ca385,1,da30a6c8-e-32333dcc-7,0,,961350802
a49ca385,1,abddf1f7-e-32333dcc-7,1,,961350803
a49ca385,1,78909f8c-2-32333dcc-7,0,,961350802
a49ca385,1,e453ab0f-e-32333dcc-7,1,,961350803
a49ca385,1,2c03d64d-1-32333dcc-7,0,,961350802
a49ca385,1,da7fde75-4-32333dcc-7,1,,961350803
a49ca385,1,61fe4136-4-32333dcc-7,0,,961350802
a49ca385,1,05b2c546-b-32333dcc-7,1,,961350803
a49ca385,1,ae0ccdd0-1-32333dcc-7,0,,961350802
a49ca385,1,5d3c9a58-7-32333dcc-7,1,,961350803
a49ca385,1,9eb32b10-f-32333dcc-7,0,,961350802
a49ca385,1,274599f3-1-32333dcc-7,1,,961350803
a49ca385,1,24af0bef-9-32333dcc-7,0,,961350802
a49ca385,1,93e5e41e-b-32333dcc-7,1,,961350803
a49ca385,1,8be60566-d-32333dcc-7,0,,961350802
a49ca385,1,54df0f71-c-32333dcc-7,1,,961350803
a49ca385,1,f86acc08-5-32333dcc-7,0,,961350802
a49ca385,1,5055abd1-f-32333dcc-7,1,,961350803
a49ca385,1,64345350-2-32333dcc-7,0,,961350802
a49ca385,1,0ff461c8-5-32333dcc-7,1,,961350803
a49ca385,1,22509c5f-a-32333dcc-7,0,,961350802
a49ca385,1,b016ac7d-c-32333dcc-7,1,,961350803
a49ca385,1,9a0e00b6-e-32333dcc-7,0,,961350802
a49ca385,1,31093759-f-32333dcc-7,1,,961350803
a49ca385,1,bcc6ee93-1-32333dcc-7,0,,961350802
a49ca385,1,a8b9cb61-9-32333dcc-7,1,,961350803
a49ca385,1,ec538691-6-32333dcc-7,0,,961350802
a49ca385,1,4bbeeca5-4-32333dcc-7,1,,961350803
a49ca385,1,45924afc-9-32333dcc-7,0,,961350802
a49ca385,1,aafb8695-d-32333dcc-7,1,,961350803
a49ca385,1,ad65d4bc-a-32333dcc-7,0,,961350802
a49ca385,1,a10464a7-a-32333dcc-7,1,,961350803
a49ca385,1,13b990bc-2-32333dcc-7,0,,961350802
a49ca385,1,656ceeab-3-32333dcc-7,1,,961350803
a49ca385,1,4ef3fc10-5-32333dcc-7,0,,961350802
a49ca385,1,e614b386-0-32333dcc-7,1,,961350803
a49ca385,1,27d7e2db-2-32333dcc-7,0,,961350802
a49ca385,1,4d713d82-f-32333dcc-7,1,,961350803
a49ca385,1,7d5d57a1-0-32333dcc-7,0,,961350802
a49ca385,1,73c5b464-4-32333dcc-7,1,,961350803
a49ca385,1,b37db19a-9-32333dcc-7,0,,961350802
a49ca385,1,48afe933-2-32333dcc-7,1,,961350803
a49ca385,1,49a46d2c-1-32333dcc-7,0,,961350802
a49ca385,1,f9941580-f-32333dcc-7,1,,961350803
a49ca385,1,5dc2a75f-5-32333dcc-7,0,,961350802
a49ca385,1,6fda71a8-f-32333dcc-7,1,,961350803
a49ca385,1,04065b65-b-32333dcc-7,1,,961350803
a49ca385,2,2cd148a2-e-cf70c6c3-4,0,,961350802
a49ca385,2,8d4835bc-f-cf70c6c3-4,0,,961350802
a49ca385,2,00fe47bd-f-cf70c6c3-4,1,,961350803
a49ca385,2,bbc766b1-d-cf70c6c3-4,0,,961350802
a49ca385,2,80540bd7-1-cf70c6c3-4,1,,961350803
a49ca385,2,abcab88c-9-cf70c6c3-4,0,,961350802
a49ca385,2,2988a294-6-cf70c6c3-4,1,,961350803
a49ca385,2,660db79d-a-cf70c6c3-4,0,,961350802
a49ca385,2,a563921a-5-cf70c6c3-4,1,,961350803
a49ca385,2,d7b4b46a-9-cf70c6c3-4,0,,961350802
a49ca385,2,d2ab8cee-0-cf70c6c3-4,1,,961350803
a49ca385,2,f5a2b110-4-cf70c6c3-4,0,,961350802
a49ca385,2,81ea6e71-5-cf70c6c3-4,1,,961350803
a49ca385,2,fdf66f5d-6-cf70c6c3-4,0,,961350802
a49ca385,2,1173dd29-3-cf70c6c3-4,1,,961350803
a49ca385,2,26dd8a87-e-cf70c6c3-4,0,,961350802
a49ca385,2,65e81ae7-0-cf70c6c3-4,1,,961350803
a49ca385,2,84f479cc-d-cf70c6c3-4,0,,961350802
a49ca385,2,4bb52d58-4-cf70c6c3-4,1,,961350803
a49ca385,2,b3681594-6-cf70c6c3-4,0,,961350802
a49ca385,2,8328ba4e-3-cf70c6c3-4,1,,961350803
a49ca385,2,4e751603-0-cf70c6c3-4,0,,961350802
a49ca385,2,b80a0976-a-cf70c6c3-4,1,,961350803
a49ca385,2,7fddad13-6-cf70c6c3-4,0,,961350802
a49ca385,2,d0fd4b48-e-cf70c6c3-4,1,,961350803
a49ca385,2,5dfd5e3d-5-cf70c6c3-4,0,,961350802
a49ca385,2,08282e01-b-cf70c6c3-4,1,,961350803
a49ca385,2,1799efae-3-cf70c6c3-4,0,,961350802
a49ca385,2,6a80c614-3-cf70c6c3-4,1,,961350803
a49ca385,2,fd774fd5-b-cf70c6c3-4,0,,961350802
a49ca385,2,c0fe1f84-4-cf70c6c3-4,1,,961350803
a49ca385,2,ff317706-c-cf70c6c3-4,0,,961350802
a49ca385,2,28853137-9-cf70c6c3-4,1,,961350803
a49ca385,2,2ef3920c-6-cf70c6c3-4,0,,961350802
a49ca385,2,67442217-7-cf70c6c3-4,1,,961350803
a49ca385,2,0b9a0737-0-cf70c6c3-4,0,,961350802
a49ca385,2,b2e6cc62-1-cf70c6c3-4,1,,961350803
a49ca385,2,6db98a48-2-cf70c6c3-4,0,,961350802
a49ca385,2,0eab50ec-6-cf70c6c3-4,1,,961350803
a49ca385,2,acfcf057-2-cf70c6c3-4,0,,961350802
a49ca385,2,f54e60c1-7-cf70c6c3-4,1,,961350803
a49ca385,2,7a6579d3-e-cf70c6c3-4,0,,961350802
a49ca385,2,13bf529c-d-cf70c6c3-4,1,,961350803
a49ca385,2,ae37386b-c-cf70c6c3-4,0,,961350802
a49ca385,2,a8859ee4-9-cf70c6c3-4,1,,961350803
a49ca385,2,9feb02c3-6-cf70c6c3-4,0,,961350802
a49ca385,2,14f00037-2-cf70c6c3-4,1,,961350803
a49ca385,2,a0bc2e6a-9-cf70c6c3-4,0,,961350802
a49ca385,2,d820c393-b-cf70c6c3-4,1,,961350803
a49ca385,2,8b55cc4e-d-cf70c6c3-4,0,,961350802
a49ca385,2,3ed20c95-f-cf70c6c3-4,1,,961350803
a49ca385,2,082ee9a4-8-cf70c6c3-4,0,,961350802
a49ca385,2,9652bd42-c-cf70c6c3-4,1,,961350803
a49ca385,2,0acc4542-2-cf70c6c3-4,0,,961350802
a49ca385,2,642d18cd-e-cf70c6c3-4,1,,961350803
a49ca385,2,b06f4fd5-4-cf70c6c3-4,0,,961350802
a49ca385,2,c76fdfdb-2-cf70c6c3-4,1,,961350803
a49ca385,2,9ed85d2f-b-cf70c6c3-4,0,,961350802
a49ca385,2,885f57c1-d-cf70c6c3-4,1,,961350803
a49ca385,2,b866b6f2-1-cf70c6c3-4,0,,961350802
a49ca385,2,e16d19f6-9-cf70c6c3-4,1,,961350803
a49ca385,2,b97dd915-b-cf70c6c3-4,1,,961350803
a49ca385,2,0a5681d7-1-cf70c6c3-4,0,,961350802
a49ca385,2,c7275ef6-2-cf70c6c3-4,1,,961350803
a49ca385,2,d4a1b92a-3-cf70c6c3-4,0,,961350802
a49ca385,2,1b520516-a-cf70c6c3-4,1,,961350803
a49ca385,2,2fd15107-b-cf70c6c3-4,0,,961350802
a49ca385,2,c5f8bc1a-8-cf70c6c3-4,1,,961350803
a49ca385,3,5060cbda-8-d11e6ce2-4,0,,961350802
a49ca385,3,9600896e-2-d11e6ce2-4,0,,961350802
a49ca385,3,d29bffd3-5-d11e6ce2-4,1,,961350803
a49ca385,3,4c8b0a0e-8-d11e6ce2-4,0,,961350802
a49ca385,3,b65927a2-1-d11e6ce2-4,1,,961350803
a49ca385,3,ce0408cb-5-d11e6ce2-4,0,,961350802
a49ca385,3,6043ed56-0-d11e6ce2-4,1,,961350803
a49ca385,3,e140ee01-5-d11e6ce2-4,0,,961350802
a49ca385,3,08a67a63-c-d11e6ce2-4,1,,961350803
a49ca385,3,9db98ffb-c-d11e6ce2-4,0,,961350802
a49ca385,3,0b64586a-7-d11e6ce2-4,1,,961350803
a49ca385,3,904c34d4-b-d11e6ce2-4,0,,961350802
a49ca385,3,f20d524a-c-d11e6ce2-4,1,,961350803
a49ca385,3,d5d58551-0-d11e6ce2-4,0,,961350802
a49ca385,3,3e0d4007-e-d11e6ce2-4,1,,961350803
a49ca385,3,65b88b9b-d-d11e6ce2-4,0,,961350802
a49ca385,3,32c6b069-2-d11e6ce2-4,1,,961350803
a49ca385,3,9b97adf6-e-d11e6ce2-4,0,,961350802
a49ca385,3,c93ea677-a-d11e6ce2-4,1,,961350803
a49ca385,3,66e973e8-0-d11e6ce2-4,0,,961350802
a49ca385,3,ee0df788-3-d11e6ce2-4,1,,961350803
a49ca385,3,9a319051-6-d11e6ce2-4,0,,961350802
a49ca385,3,01afaa38-8-d11e6ce2-4,1,,961350803
a49ca385,3,096b839e-c-d11e6ce2-4,0,,961350802
a49ca385,3,3604dda8-f-d11e6ce2-4,1,,961350803
a49ca385,3,9b7cc34b-f-d11e6ce2-4,0,,961350802
a49ca385,3,15c5c5ec-b-d11e6ce2-4,1,,961350803
a49ca385,3,ccf0cdee-6-d11e6ce2-4,0,,961350802
a49ca385,3,d77da787-6-d11e6ce2-4,1,,961350803
a49ca385,3,497e6b37-b-d11e6ce2-4,0,,961350802
a49ca385,3,12a0370f-a-d11e6ce2-4,1,,961350803
a49ca385,3,249cdb73-2-d11e6ce2-4,0,,961350802
a49ca385,3,b299fb1f-4-d11e6ce2-4,1,,961350803
a49ca385,3,2ca63183-b-d11e6ce2-4,0,,961350802
a49ca385,3,3bfda5b7-5-d11e6ce2-4,1,,961350803
a49ca385,3,0e9a5ac0-8-d11e6ce2-4,0,,961350802
a49ca385,3,52e5a2c0-3-d11e6ce2-4,1,,961350803
a49ca385,3,a5993606-7-d11e6ce2-4,0,,961350802
a49ca385,3,ebe9ff8b-e-d11e6ce2-4,1,,961350803
a49ca385,3,0a184260-b-d11e6ce2-4,0,,961350802
a49ca385,3,483b1541-9-d11e6ce2-4,1,,961350803
a49ca385,3,86346233-9-d11e6ce2-4,0,,961350802
a49ca385,3,542d57ea-e-d11e6ce2-4,1,,961350803
a49ca385,3,23ddfaf8-b-d11e6ce2-4,0,,961350802
a49ca385,3,ca06546c-b-d11e6ce2-4,1,,961350803
a49ca385,3,75827637-b-d11e6ce2-4,0,,961350802
a49ca385,3,519db5a2-b-d11e6ce2-4,1,,961350803
a49ca385,3,915493db-e-d11e6ce2-4,0,,961350802
a49ca385,3,71b9c519-c-d11e6ce2-4,1,,961350803
a49ca385,3,556a85e2-a-d11e6ce2-4,0,,961350802
a49ca385,3,72d427ab-d-d11e6ce2-4,1,,961350803
a49ca385,3,2d8797e7-9-d11e6ce2-4,0,,961350802
a49ca385,3,07bb2604-0-d11e6ce2-4,1,,961350803
a49ca385,3,3da7017d-e-d11e6ce2-4,0,,961350802
a49ca385,3,668d2f26-f-d11e6ce2-4,1,,961350803
a49ca385,3,56d4811a-7-d11e6ce2-4,0,,961350802
a49ca385,3,5dc31496-b-d11e6ce2-4,1,,961350803
a49ca385,3,dab9d46d-4-d11e6ce2-4,0,,961350802
a49ca385,3,f23379e6-b-d11e6ce2-4,1,,961350803
a49ca385,3,204e893d-f-d11e6ce2-4,0,,961350802
a49ca385,3,8fd85d3f-3-d11e6ce2-4,1,,961350803
a49ca385,3,ec6b7829-5-d11e6ce2-4,1,,961350803
a49ca385,3,aa5893c1-8-d11e6ce2-4,0,,961350802
a49ca385,3,e08f2993-c-d11e6ce2-4,1,,961350803
a49ca385,3,87fc4c93-7-d11e6ce2-4,0,,961350802
a49ca385,3,bee49783-c-d11e6ce2-4,1,,961350803
a49ca385,3,fe2cc1b3-3-d11e6ce2-4,0,,961350802
a49ca385,3,7ec7b5e7-f-d11e6ce2-4,1,,961350803
b5d62fc4,1,3d5bdfe2-9-32333dcc-7,0,,961350824
b5d62fc4,1,73b4ff3b-8-32333dcc-7,0,,961350824
b5d62fc4,1,4b619258-8-32333dcc-7,1,,961350825
b5d62fc4,1,f8c09b28-3-32333dcc-7,0,,961350824
b5d62fc4,1,ff23166c-6-32333dcc-7,1,,961350825
b5d62fc4,1,ef165c1c-4-32333dcc-7,0,,961350824
b5d62fc4,1,e7382894-d-32333dcc-7,1,,961350825
b5d62fc4,1,5fe0c5aa-5-32333dcc-7,0,,961350824
b5d62fc4,1,1dde014b-7-32333dcc-7,1,,961350825
b5d62fc4,1,e650a709-7-32333dcc-7,0,,961350824
b5d62fc4,1,f3f76b88-7-32333dcc-7,1,,961350825
b5d62fc4,1,d91a6da0-7-32333dcc-7,0,,961350824
b5d62fc4,1,2d9b4803-6-32333dcc-7,1,,961350825
b5d62fc4,1,2d9012c0-2-32333dcc-7,0,,961350824
b5d62fc4,1,c35b356e-b-32333dcc-7,1,,961350825
b5d62fc4,1,f3e6e6ce-b-32333dcc-7,0,,961350824
b5d62fc4,1,af7edbb9-2-32333dcc-7,1,,961350825
b5d62fc4,1,a09c7042-0-32333dcc-7,0,,961350824
b5d62fc4,1,5eb842a5-c-32333dcc-7,1,,961350825
b5d62fc4,1,247a3992-e-32333dcc-7,0,,961350824
b5d62fc4,1,36365944-1-32333dcc-7,1,,961350825
b5d62fc4,1,8c8e29da-3-32333dcc-7,0,,961350824
b5d62fc4,1,8590cc59-3-32333dcc-7,1,,961350825
b5d62fc4,1,5f14dc45-2-32333dcc-7,0,,961350824
b5d62fc4,1,64a937f5-a-32333dcc-7,1,,961350825
b5d62fc4,1,30f2a54d-4-32333dcc-7,0,,961350824
b5d62fc4,1,be2039a3-8-32333dcc-7,1,,961350825
b5d62fc4,1,931d6d82-5-32333dcc-7,0,,961350824
b5d62fc4,1,0bfc8f4f-0-32333dcc-7,1,,961350825
b5d62fc4,1,03baaced-c-32333dcc-7,0,,961350824
b5d62fc4,1,d68dcbad-9-32333dcc-7,1,,961350825
b5d62fc4,1,1aea6ead-b-32333dcc-7,0,,961350824
b5d62fc4,1,06422477-e-32333dcc-7,1,,961350825
b5d62fc4,1,d676cbe2-3-32333dcc-7,0,,961350824
b5d62fc4,1,88a5e62c-b-32333dcc-7,1,,961350825
b5d62fc4,1,f83dab6a-7-32333dcc-7,0,,961350824
b5d62fc4,1,da1c168f-2-32333dcc-7,1,,961350825
b5d62fc4,1,c06d9dc0-5-32333dcc-7,0,,961350824
b5d62fc4,1,a66c009f-8-32333dcc-7,1,,961350825
b5d62fc4,1,a117d9b0-7-32333dcc-7,0,,961350824
b5d62fc4,1,516db87f-3-32333dcc-7,1,,961350825
b5d62fc4,1,d1e57c9a-8-32333dcc-7,0,,961350824
b5d62fc4,1,6065e301-2-32333dcc-7,1,,961350825
b5d62fc4,1,69163f5f-6-32333dcc-7,0,,961350824
b5d62fc4,1,cf63fcde-3-32333dcc-7,1,,961350825
b5d62fc4,1,c22ba971-3-32333dcc-7,0,,961350824
b5d62fc4,1,1e15c80a-a-32333dcc-7,1,,961350825
b5d62fc4,1,10fcfe07-7-32333dcc-7,0,,961350824
b5d62fc4,1,93e26a1c-0-32333dcc-7,1,,961350825
b5d62fc4,1,aa0cb4b1-5-32333dcc-7,0,,961350824
b5d62fc4,1,9785053c-6-32333dcc-7,1,,961350825
b5d62fc4,1,c3ba2b76-f-32333dcc-7,0,,961350824
b5d62fc4,1,e95070ea-3-32333dcc-7,1,,961350825
b5d62fc4,1,7190cc48-0-32333dcc-7,0,,961350824
b5d62fc4,1,cbc2a0eb-0-32333dcc-7,1,,961350825
b5d62fc4,1,b6d47c1a-c-32333dcc-7,0,,961350824
b5d62fc4,1,822ac3a9-1-32333dcc-7,1,,961350825
b5d62fc4,1,a929455a-1-32333dcc-7,0,,961350824
b5d62fc4,1,741e6553-8-32333dcc-7,1,,961350825
b5d62fc4,1,1451672e-9-32333dcc-7,0,,961350824
b5d62fc4,1,1ddb7b1e-5-32333dcc-7,1,,961350825
b5d62fc4,1,b569de1c-6-32333dcc-7,1,,961350825
b5d62fc4,1,662bebb0-b-32333dcc-7,0,,961350824
b5d62fc4,1,94ffea41-2-32333dcc-7,1,,961350825
b5d62fc4,1,763655f9-0-32333dcc-7,0,,961350824
b5d62fc4,1,44668de9-f-32333dcc-7,1,,961350825
b5d62fc4,1,9357933d-e-32333dcc-7,0,,961350824
b5d62fc4,1,cef74beb-7-32333dcc-7,1,,961350825
b5d62fc4,2,ca3ddbfc-a-cf70c6c3-4,0,,961350824
b5d62fc4,2,8979dd44-2-cf70c6c3-4,0,,961350824
b5d62fc4,2,c3a4cf86-c-cf70c6c3-4,1,,961350825
b5d62fc4,2,6c5ae988-8-cf70c6c3-4,0,,961350824
b5d62fc4,2,1081a1e2-0-cf70c6c3-4,1,,961350825
b5d62fc4,2,05ffab6c-9-cf70c6c3-4,0,,961350824
b5d62fc4,2,d7211309-2-cf70c6c3-4,1,,961350825
b5d62fc4,2,1efccccd-a-cf70c6c3-4,0,,961350824
b5d62fc4,2,2b0caf8b-1-cf70c6c3-4,1,,961350825
b5d62fc4,2,40d0fb86-a-cf70c6c3-4,0,,961350824
b5d62fc4,2,9cd670ce-2-cf70c6c3-4,1,,961350825
b5d62fc4,2,b182b30e-e-cf70c6c3-4,0,,961350824
b5d62fc4,2,0993a8f7-8-cf70c6c3-4,1,,961350825
b5d62fc4,2,802716b7-9-cf70c6c3-4,0,,961350824
b5d62fc4,2,4aaf606a-3-cf70c6c3-4,1,,961350825
b5d62fc4,2,8695ca30-1-cf70c6c3-4,0,,961350824
b5d62fc4,2,401f534d-4-cf70c6c3-4,1,,961350825
b5d62fc4,2,104a52ec-5-cf70c6c3-4,0,,961350824
b5d62fc4,2,17c7ad34-5-cf70c6c3-4,1,,961350825
b5d62fc4,2,ba30411a-9-cf70c6c3-4,0,,961350824
b5d62fc4,2,98abb3ce-8-cf70c6c3-4,1,,961350825
b5d62fc4,2,5cdbc0ca-b-cf70c6c3-4,0,,961350824
b5d62fc4,2,36d8abb5-1-cf70c6c3-4,1,,961350825
b5d62fc4,2,0db374a7-6-cf70c6c3-4,0,,961350824
b5d62fc4,2,0b65b676-9-cf70c6c3-4,1,,961350825
b5d62fc4,2,d281fa34-1-cf70c6c3-4,0,,961350824
b5d62fc4,2,16273489-b-cf70c6c3-4,1,,961350825
b5d62fc4,2,e9c5fe68-2-cf70c6c3-4,0,,961350824
b5d62fc4,2,0a81aac1-7-cf70c6c3-4,1,,961350825
b5d62fc4,2,4b57ebfa-9-cf70c6c3-4,0,,961350824
b5d62fc4,2,17333388-3-cf70c6c3-4,1,,961350825
b5d62fc4,2,a6487172-1-cf70c6c3-4,0,,961350824
b5d62fc4,2,75028eff-d-cf70c6c3-4,1,,961350825
b5d62fc4,2,577def89-7-cf70c6c3-4,0,,961350824
b5d62fc4,2,4b7e3e9e-0-cf70c6c3-4,1,,961350825
b5d62fc4,2,d5663e04-2-cf70c6c3-4,0,,961350824
b5d62fc4,2,d6cda521-7-cf70c6c3-4,1,,961350825
b5d62fc4,2,1f826c76-5-cf70c6c3-4,0,,961350824
b5d62fc4,2,0d5f8e6f-e-cf70c6c3-4,1,,961350825
b5d62fc4,2,2f008a16-9-cf70c6c3-4,0,,961350824
b5d62fc4,2,fcbb13c2-9-cf70c6c3-4,1,,961350825
b5d62fc4,2,9f8c3531-4-cf70c6c3-4,0,,961350824
b5d62fc4,2,97e4e86a-a-cf70c6c3-4,1,,961350825
b5d62fc4,2,4833e7d9-2-cf70c6c3-4,0,,961350824
b5d62fc4,2,95047e7e-0-cf70c6c3-4,1,,961350825
b5d62fc4,2,b55054ef-3-cf70c6c3-4,0,,961350824
b5d62fc4,2,2578f29d-1-cf70c6c3-4,1,,961350825
b5d62fc4,2,d84b85c7-2-cf70c6c3-4,0,,961350824
b5d62fc4,2,0bb9d7d6-f-cf70c6c3-4,1,,961350825
b5d62fc4,2,41994179-e-cf70c6c3-4,0,,961350824
b5d62fc4,2,89c04ed1-7-cf70c6c3-4,1,,961350825
b5d62fc4,2,b8f6fbde-8-cf70c6c3-4,0,,961350824
b5d62fc4,2,3ce519b1-5-cf70c6c3-4,1,,961350825
b5d62fc4,2,c20b85e5-f-cf70c6c3-4,0,,961350824
b5d62fc4,2,86dc92c4-2-cf70c6c3-4,1,,961350825
b5d62fc4,2,7344c294-1-cf70c6c3-4,0,,961350824
b5d62fc4,2,3ec5717f-a-cf70c6c3-4,1,,961350825
b5d62fc4,2,48bd6ae7-d-cf70c6c3-4,0,,961350824
b5d62fc4,2,22258d93-6-cf70c6c3-4,1,,961350825
b5d62fc4,2,cafd32db-5-cf70c6c3-4,0,,961350824
b5d62fc4,2,e858d3f1-a-cf70c6c3-4,1,,961350825
b5d62fc4,2,f4a6d0e1-4-cf70c6c3-4,1,,961350825
b5d62fc4,2,935c18ef-7-cf70c6c3-4,0,,961350824
b5d62fc4,2,b4ed3431-f-cf70c6c3-4,1,,961350825
b5d62fc4,2,45188edd-0-cf70c6c3-4,0,,961350824
b5d62fc4,2,25f83e6a-c-cf70c6c3-4,1,,961350825
b5d62fc4,2,29fdb419-9-cf70c6c3-4,0,,961350824
b5d62fc4,2,b415673f-7-cf70c6c3-4,1,,961350825
b5d62fc4,3,62e62fc7-4-d11e6ce2-4,0,,961350824
b5d62fc4,3,5138f99b-7-d11e6ce2-4,0,,961350824
b5d62fc4,3,e7d8eb74-1-d11e6ce2-4,1,,961350825
